Date,AAPL,AMZN,GOOGL,JPM,MSFT,NVDA,V
2020-05-22,77.33296966552734,121.84400177001953,70.17796325683594,77.10533142089844,175.20179748535156,8.991984367370605,183.5087432861328
2020-05-26,76.80914306640625,121.09300231933594,70.58168029785156,82.5777816772461,173.3496551513672,8.684657096862793,185.77783203125
2020-05-27,77.143798828125,120.51950073242188,70.5275650024414,87.36078643798828,173.57876586914062,8.492886543273926,185.3932647705078
2020-05-28,77.17776489257812,120.05500030517578,70.42626953125,86.0594482421875,173.18739318847656,8.454782485961914,186.7777862548828
2020-05-29,77.1025619506836,122.11849975585938,71.1850357055664,83.86186981201172,174.95361328125,8.841806411743164,187.7200164794922
2020-06-01,78.05078125,123.552001953125,71.25206756591797,84.97360229492188,174.55259704589844,8.772819519042969,186.86428833007812
2020-06-02,78.4120864868164,123.62049865722656,71.62151336669922,85.25798797607422,176.53846740722656,8.791746139526367,188.7969207763672
2020-06-03,78.8437728881836,123.91999816894531,71.46955871582031,89.8600082397461,176.9680633544922,8.73620891571045,189.28726196289062
2020-06-04,78.16475677490234,123.02999877929688,70.2306137084961,91.7301025390625,174.6385498046875,8.737207412719727,186.18162536621094
2020-06-05,80.39097595214844,124.1500015258789,71.50780487060547,95.858154296875,178.72476196289062,8.890193939208984,191.92172241210938
2020-06-08,80.86626434326172,126.2030029296875,71.90605163574219,97.77134704589844,179.83221435546875,8.775577545166016,191.91209411621094
2020-06-09,83.41986846923828,130.04299926757812,72.1066665649414,95.26351165771484,181.2070770263672,9.015769958496094,191.41212463378906
2020-06-10,85.5660629272461,132.37249755859375,72.73335266113281,91.40262603759766,187.92831420898438,9.335450172424316,192.75816345214844
2020-06-11,81.45801544189453,127.89800262451172,69.61487579345703,83.77571105957031,177.8368682861328,8.766855239868164,181.60499572753906
2020-06-12,82.16126251220703,127.2509994506836,70.1620864868164,86.0680923461914,179.24029541015625,8.9026517868042,184.8548126220703
2020-06-15,83.17738342285156,128.63400268554688,70.55039978027344,87.25739288330078,180.38600158691406,9.143097877502441,184.3740234375
2020-06-16,85.38175964355469,130.7635040283203,71.8281021118164,87.95540618896484,184.80638122558594,9.038196563720703,185.450927734375
2020-06-17,85.26293182373047,132.0489959716797,72.1295166015625,85.73198699951172,185.446044921875,9.2051362991333,186.10472106933594
2020-06-18,85.296875,132.69900512695312,71.21483612060547,85.26660919189453,187.43186950683594,9.187196731567383,186.44126892089844
2020-06-19,84.80945587158203,133.75050354003906,70.74408721923828,84.29275512695312,186.31483459472656,9.230305671691895,184.79710388183594
2020-06-22,87.02838134765625,135.6909942626953,72.0361557006836,83.37925720214844,191.48944091796875,9.494915008544922,187.45079040527344
2020-06-23,88.88597106933594,138.2205047607422,72.69759368896484,84.39617919921875,192.76881408691406,9.41841983795166,190.34490966796875
2020-06-24,87.31694793701172,136.72000122070312,71.14430236816406,81.57811737060547,188.88308715820312,9.20464038848877,184.03756713867188
2020-06-25,88.47613525390625,137.72900390625,71.5614242553711,84.42203521728516,191.26986694335938,9.458287239074707,186.508544921875
2020-06-26,85.75762176513672,134.64349365234375,67.66033935546875,79.7941665649414,187.44142150878906,9.124409675598145,181.97999572753906
2020-06-29,87.73406982421875,134.0189971923828,69.37997436523438,80.14752197265625,189.4558868408203,9.169260025024414,184.00872802734375
2020-06-30,88.46643829345703,137.9409942626953,70.41682434082031,81.06099700927734,194.2963409423828,9.466014862060547,185.72976684570312
2020-07-01,88.29911804199219,143.93499755859375,71.60612487792969,80.37157440185547,195.4324493408203,9.498156547546387,186.3162384033203
2020-07-02,88.29911804199219,144.51499938964844,72.99307250976562,80.63263702392578,196.92184448242188,9.580131530761719,188.13345336914062
2020-07-06,90.66112518310547,152.8520050048828,74.46887969970703,82.66889190673828,201.16082763671875,9.80637264251709,190.14292907714844
2020-07-07,90.37982940673828,150.00599670410156,73.9857177734375,80.33677673339844,198.82174682617188,9.838764190673828,186.72006225585938
2020-07-08,92.48479461669922,154.0554962158203,74.66502380371094,81.18955993652344,203.19439697265625,10.181863784790039,187.5565643310547
2020-07-09,92.88249969482422,159.13150024414062,75.41287231445312,79.4317626953125,204.616943359375,10.473882675170898,184.8067169189453
2020-07-10,93.04496765136719,160.0,76.42340850830078,83.77405548095703,203.996337890625,10.444233894348145,185.1336669921875
2020-07-13,92.61573791503906,155.1999969482422,75.09357452392578,84.97492980957031,197.6951904296875,10.018660545349121,181.73960876464844
2020-07-14,94.14838409423828,154.1999969482422,75.5221176147461,85.46223449707031,198.91722106933594,10.342323303222656,185.88360595703125
2020-07-15,94.79586791992188,150.44349670410156,75.3244857788086,86.78495025634766,198.62124633789062,10.193074226379395,188.9795684814453
2020-07-16,93.62940979003906,149.9949951171875,75.2271499633789,87.02860260009766,194.68775939941406,10.100885391235352,186.0470733642578
2020-07-17,93.44025421142578,148.09849548339844,75.32298278808594,85.41873168945312,193.6948699951172,10.167411804199219,187.5758056640625
2020-07-20,95.4094009399414,159.8419952392578,77.6563949584961,84.67034912109375,202.02008056640625,10.475630760192871,190.8256378173828
2020-07-21,94.09258270263672,156.9145050048828,77.26311492919922,86.50648498535156,199.29913330078125,10.293988227844238,188.91224670410156
2020-07-22,94.35692596435547,154.99549865722656,77.70655059814453,85.87994384765625,202.16326904296875,10.403871536254883,191.20059204101562
2020-07-23,90.06214141845703,149.32749938964844,75.31803131103516,86.13229370117188,193.3702850341797,10.095902442932129,189.82566833496094
2020-07-24,89.83902740478516,150.44549560546875,74.89395141601562,85.52316284179688,192.18641662597656,10.16043472290039,187.6334991455078
2020-07-27,91.9682388305664,152.760498046875,75.94768524169922,84.32229614257812,194.6209716796875,10.386675834655762,189.3257293701172
2020-07-28,90.4574203491211,150.01649475097656,74.66751098632812,84.68775939941406,192.87384033203125,10.181365966796875,189.16224670410156
2020-07-29,92.19133758544922,151.67649841308594,75.6537094116211,86.7414321899414,194.8214569091797,10.430529594421387,190.9313507080078
2020-07-30,93.30686950683594,152.593994140625,76.39160919189453,84.42668914794922,194.66871643066406,10.578533172607422,186.58546447753906
2020-07-31,103.07503509521484,158.23399353027344,73.88789367675781,84.09602355957031,195.7284698486328,10.579280853271484,183.0664520263672
2020-08-03,105.67229461669922,155.59449768066406,73.63018035888672,83.62612915039062,206.73643493652344,10.97346019744873,183.34524536132812
2020-08-04,106.37799835205078,156.94149780273438,73.160400390625,83.14750671386719,203.63357543945312,11.190232276916504,184.88363647460938
2020-08-05,106.7635726928711,160.25149536132812,73.44792175292969,84.59205627441406,203.2994384765625,11.249037742614746,188.5469207763672
2020-08-06,110.48846435546875,161.25,74.7320556640625,84.6181411743164,206.55503845214844,11.297621726989746,191.11402893066406
2020-08-07,107.9764404296875,158.3730010986328,74.40532684326172,86.48038482666016,202.86021423339844,11.162075996398926,188.7969207763672
2020-08-10,109.54584503173828,157.4080047607422,74.32835388183594,87.57682800292969,198.82174682617188,11.127691268920898,189.2103729248047
2020-08-11,106.28797149658203,154.0334930419922,73.51992797851562,90.34405517578125,194.1722412109375,10.813746452331543,190.152587890625
2020-08-12,109.82038879394531,158.11199951171875,74.84577941894531,89.5782699584961,199.71917724609375,11.402023315429688,191.08518981933594
2020-08-13,111.76392364501953,158.05099487304688,75.31305694580078,89.08226776123047,199.2513885498047,11.40476131439209,190.25704956054688
2020-08-14,111.6643295288086,157.4010009765625,74.71617889404297,89.1170883178711,199.4423370361328,11.525359153747559,189.35189819335938
2020-08-17,111.37278747558594,159.12049865722656,75.2927017211914,86.76754760742188,200.75987243652344,12.2957763671875,192.03851318359375
2020-08-18,112.30084228515625,165.62449645996094,77.25615692138672,85.55795288085938,201.91506958007812,12.219781875610352,191.63406372070312
2020-08-19,112.44173431396484,163.0240020751953,76.70148468017578,85.75811004638672,200.69007873535156,12.097939491271973,193.5406951904297
2020-08-20,114.93677520751953,164.86849975585938,78.27265167236328,84.73126983642578,205.36041259765625,12.100433349609375,196.5835723876953
2020-08-21,120.8597412109375,164.23599243164062,78.23888397216797,84.68775939941406,203.86741638183594,12.641117095947266,196.56436157226562
2020-08-24,122.3052749633789,165.3730010986328,78.714599609375,87.07210540771484,204.50865173339844,12.677746772766113,198.7598419189453
2020-08-25,121.3019027709961,167.32449340820312,79.74251556396484,87.45500183105469,207.169189453125,12.707396507263184,200.38717651367188
2020-08-26,122.95149230957031,172.09249877929688,81.64340209960938,86.2280044555664,211.64808654785156,12.730319023132324,202.46710205078125
2020-08-27,121.48169708251953,170.0,80.86824798583984,89.06487274169922,216.84483337402344,12.586053848266602,203.2086181640625
2020-08-28,121.284912109375,170.08999633789062,81.41000366210938,89.43035888671875,219.07467651367188,13.103816986083984,207.7151336669922
2020-08-31,125.39795684814453,172.54800415039062,80.91840362548828,87.18523406982422,215.83993530273438,13.329809188842773,204.13302612304688
2020-09-01,130.3928680419922,174.95599365234375,82.18714904785156,87.14173126220703,217.50515747070312,13.778936386108398,205.442626953125
2020-09-02,127.69132232666016,176.57249450683594,85.28130340576172,88.45572662353516,221.69696044921875,14.302838325500488,208.4566192626953
2020-09-03,117.46825408935547,168.39999389648438,80.91740417480469,88.17725372314453,207.9635467529297,12.97589111328125,201.21531677246094
2020-09-04,117.5459976196289,164.7310028076172,78.51895141601562,90.0829849243164,205.0446014404297,12.584089279174805,197.07467651367188
2020-09-08,109.63572692871094,157.49200439453125,75.6581802368164,86.95026397705078,193.9525604248047,11.876745223999023,192.7029571533203
2020-09-09,114.00872039794922,163.4304962158203,76.83158874511719,87.77698516845703,202.21173095703125,12.676304817199707,196.4969024658203
2020-09-10,110.28682708740234,158.7554931640625,75.77983856201172,86.8719711303711,196.54608154296875,12.274280548095703,194.07034301757812
2020-09-11,108.83889770507812,155.81100463867188,75.26886749267578,87.95099639892578,195.26370239257812,12.127479553222656,193.2421875
2020-09-14,112.10404968261719,155.14849853515625,74.92472839355469,89.16928100585938,196.58441162109375,12.833076477050781,197.38282775878906
2020-09-15,112.27896881103516,157.80650329589844,76.230224609375,86.39334106445312,199.80958557128906,12.95146656036377,197.77760314941406
2020-09-16,108.96522521972656,153.90499877929688,75.08663177490234,86.75884246826172,196.2398681640625,12.476415634155273,197.52723693847656
2020-09-17,107.22574615478516,150.43649291992188,73.84269714355469,85.7668228149414,194.1918182373047,12.425567626953125,197.66204833984375
2020-09-18,103.82452392578125,147.74549865722656,72.05751037597656,85.58406829833984,191.7800750732422,12.152155876159668,195.1006622314453
2020-09-21,106.97306823730469,148.02349853515625,71.0171890258789,82.93867492675781,193.83770751953125,12.479155540466309,190.13189697265625
2020-09-22,108.65422821044922,156.44949340820312,72.49102020263672,82.03365325927734,198.50804138183594,12.599287033081055,193.12664794921875
2020-09-23,104.09661865234375,149.9929962158203,69.9867935180664,80.7022476196289,191.97149658203125,12.0868558883667,188.12893676757812
2020-09-24,105.16558074951172,150.989501953125,70.65567779541016,80.63263702392578,194.4597930908203,12.310419082641602,188.27345275878906
2020-09-25,109.11097717285156,154.75650024414062,71.46013641357422,81.3375015258789,198.89085388183594,12.834569931030273,189.9393310546875
2020-09-28,111.71533966064453,158.70249938964844,72.43342590332031,83.67832946777344,200.4412384033203,12.995330810546875,192.89553833007812
2020-09-29,110.86991882324219,157.24400329589844,72.79889678955078,82.97347259521484,198.3549041748047,13.185501098632812,192.0481414794922
2020-09-30,112.54135131835938,157.43649291992188,72.77803802490234,83.77405548095703,201.29299926757812,13.489322662353516,192.55848693847656
2020-10-01,113.49368286132812,161.06300354003906,73.8853988647461,84.38318634033203,203.33148193359375,13.573064804077148,195.81324768066406
2020-10-02,109.83008575439453,156.25,72.2814712524414,85.18377685546875,197.33087158203125,13.022500038146973,193.99330139160156
2020-10-05,113.21188354492188,159.9600067138672,73.6336441040039,86.98423767089844,201.34085083007812,13.600980758666992,195.99620056152344
2020-10-06,109.96614074707031,154.9980010986328,72.05403900146484,86.08839416503906,197.0629119873047,13.694696426391602,193.02073669433594
2020-10-07,111.83196258544922,159.7845001220703,72.45726013183594,87.59024810791016,200.8144989013672,13.921503067016602,194.9658203125
2020-10-08,111.72505187988281,159.52749633789062,73.66343688964844,89.39071655273438,201.53225708007812,13.796635627746582,195.4569549560547
2020-10-09,113.66859436035156,164.33250427246094,75.00518035888672,88.88130187988281,206.5375213623047,13.720865249633789,198.98129272460938
2020-10-12,120.88888549804688,172.14649963378906,77.69364166259766,89.97037506103516,211.8873748779297,14.18270492553711,198.75018310546875
2020-10-13,117.68204498291016,172.18150329589844,77.81678771972656,88.512451171875,213.28463745117188,14.204887390136719,196.74729919433594
2020-10-14,117.7695083618164,168.1855010986328,77.63652801513672,88.02061462402344,211.37054443359375,14.052355766296387,194.70587158203125
2020-10-15,117.30306243896484,166.9324951171875,77.24076080322266,89.33802795410156,210.22213745117188,13.927486419677734,192.154052734375
2020-10-16,115.66073608398438,163.635498046875,77.84807586669922,89.15357971191406,210.22213745117188,13.769468307495117,192.83778381347656
2020-10-19,112.70655822753906,160.36050415039062,75.9735107421875,87.65171813964844,205.015869140625,13.456673622131348,189.66969299316406
2020-10-20,114.1933822631836,160.85049438476562,77.02276611328125,88.15234375,205.42738342285156,13.603971481323242,190.3726348876953
